season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,matches_played,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,attack_stats,set_stats,serve_stats,defense_stats,block_stats,misc_stats,composite_score,global_rank,rating
2026-27,wvball,New England Small College Athletic Conference (NESCAC),nescac,Amherst,"Jones, Eleanor",Eleanor,Jones,,24,"Jones, Eleanor","JONES, ELEANOR",Amherst,AMH,1119-5534,0,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.074077116762251,135,59
2026-27,wvball,New England Small College Athletic Conference (NESCAC),nescac,Amherst,"Jones, Presley",Presley,Jones,,24,"Jones, Presley","JONES, PRESLEY",Amherst,AMH,1119-5701,0,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.074077116762251,136,59
2026-27,wvball,New England Small College Athletic Conference (NESCAC),nescac,Amherst,"Krichev, Audrey",Audrey,Krichev,,24,"Krichev, Audrey","KRICHEV, AUDREY",Amherst,AMH,1119-5369,0,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.074077116762251,137,59
2026-27,wvball,New England Small College Athletic Conference (NESCAC),nescac,Amherst,"Lau, Addison",Addison,Lau,,24,"Lau, Addison","LAU, ADDISON",Amherst,AMH,1119-5509,0,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.074077116762251,138,58
2026-27,wvball,New England Small College Athletic Conference (NESCAC),nescac,Middlebury,"Magid, Jordan",Jordan,Magid,,420,"Magid, Jordan","MAGID, JORDAN",Middlebury,Mid,1126-6675,0,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.074077116762251,139,58
2026-27,wvball,New England Small College Athletic Conference (NESCAC),nescac,Conn. College,"McCormack, Sienna",Sienna,McCormack,,163,"McCormack, Sienna","MCCORMACK, SIENNA",Conn. College,Conn,1125-2807,0,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.074077116762251,140,58
2026-27,wvball,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,"McGeiver, Elodie",Elodie,McGeiver,,267,"McGeiver, Elodie","MCGEIVER, ELODIE",Hamilton,Ham,1058-2580,0,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.074077116762251,141,58
2026-27,wvball,New England Small College Athletic Conference (NESCAC),nescac,Amherst,"McLaughlin, Allie",Allie,McLaughlin,,24,"McLaughlin, Allie","MCLAUGHLIN, ALLIE",Amherst,AMH,1119-5151,0,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.074077116762251,142,57
2026-27,wvball,New England Small College Athletic Conference (NESCAC),nescac,Amherst,"Mensah, Chloe",Chloe,Mensah,,24,"Mensah, Chloe","MENSAH, CHLOE",Amherst,AMH,1119-5702,0,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.074077116762251,143,57
2026-27,wvball,New England Small College Athletic Conference (NESCAC),nescac,Bowdoin,"Orr, Catie",Catie,Orr,,69,"Orr, Catie","ORR, CATIE",Bowdoin,Bow,1121-4871,0,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.074077116762251,144,57
2026-27,wvball,New England Small College Athletic Conference (NESCAC),nescac,Conn. College,"Pace, Reagan",Reagan,Pace,,163,"Pace, Reagan","PACE, REAGAN",Conn. College,Conn,1125-3004,0,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.074077116762251,145,56
2026-27,wvball,New England Small College Athletic Conference (NESCAC),nescac,Conn. College,"Railsback, Lola",Lola,Railsback,,163,"Railsback, Lola","RAILSBACK, LOLA",Conn. College,Conn,1125-3196,0,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.074077116762251,146,56
2026-27,wvball,New England Small College Athletic Conference (NESCAC),nescac,Amherst,"Reid, Bailey",Bailey,Reid,,24,"Reid, Bailey","REID, BAILEY",Amherst,AMH,1119-5154,0,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.074077116762251,147,56
2026-27,wvball,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,"Skinner, Charli",Charli,Skinner,,267,"Skinner, Charli","SKINNER, CHARLI",Hamilton,Ham,1058-3250,0,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.074077116762251,148,56
2026-27,wvball,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,"Steel, Allie",Allie,Steel,,267,"Steel, Allie","STEEL, ALLIE",Hamilton,Ham,1058-2813,0,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.074077116762251,149,55
2026-27,wvball,New England Small College Athletic Conference (NESCAC),nescac,Amherst,"Teraszkiewicz, Zosia",Zosia,Teraszkiewicz,,24,"Teraszkiewicz, Zosia","TERASZKIEWICZ, ZOSIA",Amherst,AMH,1119-5324,0,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.074077116762251,150,55
2026-27,wvball,New England Small College Athletic Conference (NESCAC),nescac,Wesleyan,"Watkins, Adelyn",Adelyn,Watkins,,764,"Watkins, Adelyn","WATKINS, ADELYN",Wesleyan,Wes,1130-7123,0,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.074077116762251,151,55
2026-27,wvball,New England Small College Athletic Conference (NESCAC),nescac,Conn. College,"Woodhouse, Sarah",Sarah,Woodhouse,,163,"Woodhouse, Sarah","WOODHOUSE, SARAH",Conn. College,Conn,1125-2809,0,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.074077116762251,152,54
2026-27,wvball,New England Small College Athletic Conference (NESCAC),nescac,Conn. College,"Festersen, Caroline",Caroline,Festersen,,163,"Festersen, Caroline","FESTERSEN, CAROLINE",Conn. College,Conn,1125-2585,2,0,1,0,1,0,.000,0,0,0,0,0,1,0,0,0,4,0,0,3,0,1,0,0,0,0,0,0,0.00,0.00,0.50,0.00,0.00,0.00,,,,,,,-3.1039798648449644,153,54
2026-27,wvball,New England Small College Athletic Conference (NESCAC),nescac,Wesleyan,"Brand, Bella",Bella,Brand,,764,"Brand, Bella","BRAND, BELLA",Wesleyan,Wes,1130-6822,9,0,19,0,19,0,.000,0,0,0,1,0,2,0,0,2,20,0,0,0,0,3,0,0,0,0,0,0,0.00,0.11,0.33,0.00,0.00,0.00,,,,,,,-3.2212890137924948,154,54
2026-27,wvball,New England Small College Athletic Conference (NESCAC),nescac,Bowdoin,"Legnani, Eliza",Eliza,Legnani,,69,"Legnani, Eliza","LEGNANI, ELIZA",Bowdoin,Bow,1121-4870,3,0,19,0,19,0,.000,0,0,0,0,0,0,0,0,1,6,0,0,0,0,1,0,0,0,0,0,0,0.00,0.00,0.33,0.00,0.00,0.00,,,,,,,-3.2212890137924948,155,54
2026-27,wvball,New England Small College Athletic Conference (NESCAC),nescac,Middlebury,"Eichner, Kinaree",Kinaree,Eichner,,420,"Eichner, Kinaree","EICHNER, KINAREE",Middlebury,Mid,1126-6289,5,0,10,0,10,0,.000,0,0,0,0,0,2,0,0,1,7,0,0,1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,-3.449006773514171,156,53
2026-27,wvball,New England Small College Athletic Conference (NESCAC),nescac,Conn. College,"Hoffman, Audrey",Audrey,Hoffman,,163,"Hoffman, Audrey","HOFFMAN, AUDREY",Conn. College,Conn,1125-3194,1,0,18,0,18,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,-3.449006773514171,157,53
2026-27,wvball,New England Small College Athletic Conference (NESCAC),nescac,Williams,"Nuland, Zoe",Zoe,Nuland,,789,"Nuland, Zoe","NULAND, ZOE",Williams,Wil,1131-5813,1,0,20,0,20,0,.000,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,-3.449006773514171,158,53
2026-27,wvball,New England Small College Athletic Conference (NESCAC),nescac,Wesleyan,"Sweetnam, Keira",Keira,Sweetnam,,764,"Sweetnam, Keira","SWEETNAM, KEIRA",Wesleyan,Wes,1130-6565,1,0,2,0,2,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,-3.449006773514171,159,52
2026-27,wvball,New England Small College Athletic Conference (NESCAC),nescac,Bowdoin,"Wolfson, Mackensie",Mackensie,Wolfson,,69,"Wolfson, Mackensie","WOLFSON, MACKENSIE",Bowdoin,Bow,1121-4650,1,0,6,0,6,0,.000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,-3.449006773514171,160,52
2026-27,wvball,New England Small College Athletic Conference (NESCAC),nescac,Bowdoin,"Yeh, Anna",Anna,Yeh,,69,"Yeh, Anna","YEH, ANNA",Bowdoin,Bow,1121-4261,12,0,14,0,14,0,-1.000,1,1,0,7,4,41,0,3,7,42,0,0,95,3,43,0,0,0,0,3,0,0.00,0.58,3.58,0.00,0.25,0.25,,,,,,,-3.5088237925223,161,52
2026-27,wvball,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,"Scholz, Kendall",Kendall,Scholz,,267,"Scholz, Kendall","SCHOLZ, KENDALL",Hamilton,Ham,1058-2582,1,0,22,0,22,0,-1.000,2,2,0,0,0,0,0,1,0,5,0,0,6,0,0,0,0,0,0,1.0,0,0.00,0.00,0.00,0.00,1.00,1.00,,,,,,,-3.708478800318191,162,51
2026-27,wvball,New England Small College Athletic Conference (NESCAC),nescac,Williams,"Kaplan, Eve",Eve,Kaplan,,789,"Kaplan, Eve","KAPLAN, EVE",Williams,Wil,1131-5743,8,0,8,0,8,0,-1.000,1,1,0,18,0,51,0,0,5,24,0,0,45,3,31,0,0,0,0,0,0,0.00,2.25,3.88,0.00,0.00,0.00,,,,,,,-4.058720200079319,163,51
2026-27,wvball,New England Small College Athletic Conference (NESCAC),nescac,Amherst,"Myers, Ellie",Ellie,Myers,,24,"Myers, Ellie","MYERS, ELLIE",Amherst,AMH,1119-5328,1,0,20,0,20,0,-.333,6,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,-4.54361847871429,164,51
2026-27,wvball,New England Small College Athletic Conference (NESCAC),nescac,Bowdoin,"Dunn, Molly",Molly,Dunn,,69,"Dunn, Molly","DUNN, MOLLY",Bowdoin,Bow,1121-4873,9,0,25,0,25,0,-1.000,1,1,0,44,1,105,0,1,5,24,0,0,0,0,4,0,0,0,0,1,0,0.00,4.89,0.44,0.00,0.11,0.11,,,,,,,-6.099463808509705,165,51
2026-27,wvball,New England Small College Athletic Conference (NESCAC),nescac,Bowdoin,"Kim, Kelsey",Kelsey,Kim,,69,"Kim, Kelsey","KIM, KELSEY",Bowdoin,Bow,1121-4429,2,0,7,0,7,0,-1.000,1,1,0,0,0,1,0,0,0,0,0,0,6,1,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,-6.736129011352366,166,50
