season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,matches_played,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,attack_stats,set_stats,serve_stats,defense_stats,block_stats,misc_stats,composite_score,global_rank,rating
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Bethel,"Barns, Kaylynn",Kaylynn,Barns,,60,"Barns, Kaylynn","BARNS, KAYLYNN",Bethel,BU,1104-7973,2,0,13,0,13,0,.000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.00,0.00,1.00,0.00,0.00,0.00,,,,,,,-2.482577312465351,3707,65
2026-27,wvball,Little East Conference (LEC),lec,Keene State,"Berty, Farah",Farah,Berty,,330,"Berty, Farah","BERTY, FARAH",Keene State,KSC,1068-4567,2,0,14,0,14,0,.000,0,0,0,2,0,3,0,0,0,0,0,0,6,2,2,0,0,0,0,0.0,0,0.00,1.00,1.00,0.00,0.00,0.00,,,,,,,-2.482577312465351,3708,65
2026-27,wvball,Atlantic East Conference (AEC),aec,Immaculata,"Blas, Adriana",Adriana,Blas,,303,"Blas, Adriana","BLAS, ADRIANA",Immaculata,IU,1306-3628,2,0,6,0,6,0,.000,0,0,0,2,0,5,0,0,0,4,0,0,2,1,2,0,0,0,0,0,0,0.00,1.00,1.00,0.00,0.00,0.00,,,,,,,-2.482577312465351,3709,65
2026-27,wvball,University Athletic Association (UAA),uaa,Chicago,"Cai, Isabel",Isabel,Cai,,137,"Cai, Isabel","CAI, ISABEL",Chicago,UC,1202-2390,2,0,9,0,9,0,.000,0,0,0,2,0,2,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0.00,1.00,1.00,0.00,0.00,0.00,,,,,,,-2.482577312465351,3710,65
2026-27,wvball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Whitewater,"Campbell,Taylor",Taylor,Campbell,,805,"Campbell,Taylor","CAMPBELL,TAYLOR",UW-Whitewater,WIS.-WHI,1147-8042,1,0,02,0,02,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0.0,0,0.00,0.00,1.00,0.00,0.00,0.00,,,,,,,-2.482577312465351,3711,65
2026-27,wvball,Southern Athletic Association (SAA),saa,Sewanee,"Cancado, Bela",Bela,Cancado,,652,"Cancado, Bela","CANCADO, BELA",Sewanee,Sewan,1321-3505,8,0,3,0,3,0,.000,0,0,0,0,0,2,0,0,0,0,0,0,27,3,8,0,0,0,0,0,0,0.00,0.00,1.00,0.00,0.00,0.00,,,,,,,-2.482577312465351,3712,65
2026-27,wvball,Atlantic East Conference (AEC),aec,Centenary (NJ),"Cappello, Isabella",Isabella,Cappello,,12884,"Cappello, Isabella","CAPPELLO, ISABELLA",Centenary (NJ),CentNJ,1331-3899,1,0,22,0,22,0,.000,2,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0.0,0,0.00,0.00,1.00,0.00,0.00,0.00,,,,,,,-2.482577312465351,3713,65
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Batten,"Carroll, Caylen",Caylen,Carroll,,745,"Carroll, Caylen","CARROLL, CAYLEN",Batten,VWU,1298-6123,7,0,1,0,1,0,.000,1,0,0,1,0,2,0,0,0,0,0,0,25,2,7,0,0,0,0,0,0,0.00,0.14,1.00,0.00,0.00,0.00,,,,,,,-2.482577312465351,3714,65
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,St. Olaf,"Clerveaux, Kaela",Kaela,Clerveaux,,615,"Clerveaux, Kaela","CLERVEAUX, KAELA",St. Olaf,STO,1117-5669,1,0,21,0,21,0,.000,0,0,0,2,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0.00,2.00,1.00,0.00,0.00,0.00,,,,,,,-2.482577312465351,3715,65
2026-27,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Claremont-Mudd-Scripps,"Cohen,Zoe",Zoe,Cohen,,142,"Cohen,Zoe","COHEN,ZOE",Claremont-Mudd-Scripps,C-M-S,1326-7220,1,0,18,0,18,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0.0,0,0.00,0.00,1.00,0.00,0.00,0.00,,,,,,,-2.482577312465351,3716,65
2026-27,wvball,New Jersey Athletic Conference (NJAC),njac,New Paltz,"Concepcion, Bianca",Bianca,Concepcion,,475,"Concepcion, Bianca","CONCEPCION, BIANCA",New Paltz,SUNYNP,1182-8806,1,0,1,0,1,0,.000,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.0,0,0.00,0.00,1.00,0.00,0.00,0.00,,,,,,,-2.482577312465351,3717,65
2026-27,wvball,Midwest Conference (MWC),mwc,Knox,"Dittrich, Madelyn",Madelyn,Dittrich,,337,"Dittrich, Madelyn","DITTRICH, MADELYN",Knox,KC,1097-3572,7,0,8,0,8,0,.000,0,0,0,1,0,7,0,0,1,11,0,0,23,3,7,0,0,0,0,0,0,0.00,0.14,1.00,0.00,0.00,0.00,,,,,,,-2.482577312465351,3718,65
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Stevenson,"Eichelberger, Lilly",Lilly,Eichelberger,,21852,"Eichelberger, Lilly","EICHELBERGER, LILLY",Stevenson,Stev,660-5554,7,0,9,0,9,0,.000,1,0,0,0,0,9,0,0,0,4,0,0,12,0,7,0,0,0,0,0,0,0.00,0.00,1.00,0.00,0.00,0.00,,,,,,,-2.482577312465351,3719,65
2026-27,wvball,Centennial Conference,centennial_conference,Bryn Mawr,"Feldman, Saya",Saya,Feldman,,82,"Feldman, Saya","FELDMAN, SAYA",Bryn Mawr,BMC,662-1304,1,0,2,0,2,0,.000,2,0,0,0,0,2,0,0,0,0,0,0,2,1,1,0,0,0,0,0.0,0,0.00,0.00,1.00,0.00,0.00,0.00,,,,,,,-2.482577312465351,3720,65
2026-27,wvball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,Wis.-Stout,"Fell, Molly",Molly,Fell,,803,"Fell, Molly","FELL, MOLLY",Wis.-Stout,Stout,1436-6261,1,0,17,0,17,0,.000,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0.0,0,0.00,0.00,1.00,0.00,0.00,0.00,,,,,,,-2.482577312465351,3721,65
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,North Central,"Frystak, Leah",Leah,Frystak,,492,"Frystak, Leah","FRYSTAK, LEAH",North Central,NCC,685-7682,1,0,9,0,9,0,.000,0,0,0,0,0,0,0,0,1,5,0,0,1,0,1,0,0,0,0,0.0,0,0.00,0.00,1.00,0.00,0.00,0.00,,,,,,,-2.482577312465351,3722,65
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Carleton,"Gardner, Raffaella",Raffaella,Gardner,,118,"Gardner, Raffaella","GARDNER, RAFFAELLA",Carleton,CAR,1105-1360,3,0,11,0,11,0,.000,0,0,0,9,0,32,0,0,0,4,0,0,0,0,3,0,0,0,0,0,0,0.00,3.00,1.00,0.00,0.00,0.00,,,,,,,-2.482577312465351,3723,65
2026-27,wvball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Trine,"Gibboney, Shyanne",Shyanne,Gibboney,,30037,"Gibboney, Shyanne","GIBBONEY, SHYANNE",Trine,Trine,1091-4995,2,0,5,0,5,0,.000,0,0,0,0,0,1,0,0,0,0,0,0,4,0,2,0,0,0,0,0.0,0,0.00,0.00,1.00,0.00,0.00,0.00,,,,,,,-2.482577312465351,3724,65
2026-27,wvball,North Atlantic Conference (NAC),nac,VTSU Johnson,"Gryczan, Kyla",Kyla,Gryczan,,324,"Gryczan, Kyla","GRYCZAN, KYLA",VTSU Johnson,NVU-J,0,1,0,2,0,2,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0.0,0,0.00,0.00,1.00,0.00,0.00,0.00,,,,,,,-2.482577312465351,3725,65
2026-27,wvball,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,"Guillen, Ariana",Ariana,Guillen,,389,"Guillen, Ariana","GUILLEN, ARIANA",Mary Baldwin,MBU,51-1340,3,1,7,0,7,0,.000,4,0,0,5,1,39,0,0,1,4,0,0,0,0,3,0,0,0,0,0.0,0,0.00,1.67,1.00,0.00,0.00,0.00,,,,,,,-2.482577312465351,3726,65
2026-27,wvball,Conference of New England (CCC),ccc,Endicott College,"Gulaskey, Emma",Emma,Gulaskey,,8981,"Gulaskey, Emma","GULASKEY, EMMA",Endicott College,EC,0,2,0,11,0,11,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0,0,0.00,0.00,1.00,0.00,0.00,0.00,,,,,,,-2.482577312465351,3727,65
2026-27,wvball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Westminster,"Hart, Liv",Liv,Hart,,1450,"Hart, Liv","HART, LIV",Westminster,WESTMO,1216-1653,2,0,12,0,12,0,.000,0,0,0,2,0,8,0,0,1,3,0,0,2,0,2,0,0,0,0,0,0,0.00,1.00,1.00,0.00,0.00,0.00,,,,,,,-2.482577312465351,3728,65
2026-27,wvball,Landmark Conference,landmark_conference,Scranton,"Hennessey, Hailey",Hailey,Hennessey,,633,"Hennessey, Hailey","HENNESSEY, HAILEY",Scranton,SCR,1056-2963,1,0,21,0,21,0,.000,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0.00,0.00,1.00,0.00,0.00,0.00,,,,,,,-2.482577312465351,3729,65
2026-27,wvball,Presidents Athletic Conference (PAC),pac,Saint Vincent,"Horchak, Preslee",Preslee,Horchak,,30064,"Horchak, Preslee","HORCHAK, PRESLEE",Saint Vincent,F-30064,1315-4622,2,0,14,0,14,0,.000,0,0,0,7,0,28,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0,0,0.00,3.50,1.00,0.00,0.00,0.00,,,,,,,-2.482577312465351,3730,65
2026-27,wvball,Northwest Conference (NWC),nwc,George Fox,"Huffman, Hannah",Hannah,Huffman,,1094,"Huffman, Hannah","HUFFMAN, HANNAH",George Fox ,GFU,1260-3496,1,0,15,0,15,0,.000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0.00,0.00,1.00,0.00,0.00,0.00,,,,,,,-2.482577312465351,3731,65
2026-27,wvball,Landmark Conference,landmark_conference,Drew,"Kenefick, Hailey",Hailey,Kenefick,,190,"Kenefick, Hailey","KENEFICK, HAILEY",Drew,DREW,1050-4913,4,0,15,0,15,0,.000,2,0,0,7,0,34,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0.00,1.75,1.00,0.00,0.00,0.00,,,,,,,-2.482577312465351,3732,65
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Guilford,"Kennedy, Hailey",Hailey,Kennedy,,1112,"Kennedy, Hailey","KENNEDY, HAILEY",Guilford,GC,0,1,0,22,0,22,0,.000,0,0,0,1,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0.0,0,0.00,1.00,1.00,0.00,0.00,0.00,,,,,,,-2.482577312465351,3733,65
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,St. Norbert,"Kitowski, Emily",Emily,Kitowski,,614,"Kitowski, Emily","KITOWSKI, EMILY",St. Norbert,SNC,1102-4153,3,0,10,0,10,0,.000,1,0,0,0,0,0,0,0,0,4,0,0,6,0,3,0,0,0,0,0,0,0.00,0.00,1.00,0.00,0.00,0.00,,,,,,,-2.482577312465351,3734,65
2026-27,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Manchester,"Knight, Sierra",Sierra,Knight,,1192,"Knight, Sierra","KNIGHT, SIERRA",Manchester,Manc,1036-2591,6,0,8,0,8,0,.000,0,0,0,2,0,2,0,0,3,15,0,0,6,2,6,0,0,0,0,0,0,0.00,0.33,1.00,0.00,0.00,0.00,,,,,,,-2.482577312465351,3735,65
2026-27,wvball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Spalding,"Kobli, Ella",Ella,Kobli,,23260,"Kobli, Ella","KOBLI, ELLA",Spalding,SU,926-1516,1,0,13,0,13,0,.000,0,0,0,0,0,0,0,0,1,5,0,0,0,0,1,0,0,0,0,0.0,0,0.00,0.00,1.00,0.00,0.00,0.00,,,,,,,-2.482577312465351,3736,65
2026-27,wvball,Landmark Conference,landmark_conference,Moravian,"Kocsis, Madalyn",Madalyn,Kocsis,,443,"Kocsis, Madalyn","KOCSIS, MADALYN",Moravian,MOR,0,2,0,7,0,7,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,6,1,2,0,0,0,0,0,0,0.00,0.00,1.00,0.00,0.00,0.00,,,,,,,-2.482577312465351,3737,65
2026-27,wvball,Landmark Conference,landmark_conference,Drew,"Lane, Allie",Allie,Lane,,190,"Lane, Allie","LANE, ALLIE",Drew,DREW,1050-4922,1,0,19,0,19,0,.000,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0.00,0.00,1.00,0.00,0.00,0.00,,,,,,,-2.482577312465351,3738,65
2026-27,wvball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Saint Mary's,"Larkin, Reina",Reina,Larkin,,8688,"Larkin, Reina","LARKIN, REINA",Saint Mary's,SMC-IN,1090-564,1,0,14,0,14,0,.000,0,0,0,1,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0.00,1.00,1.00,0.00,0.00,0.00,,,,,,,-2.482577312465351,3739,65
2026-27,wvball,Presidents Athletic Conference (PAC),pac,W&J,"Leadbitter, Gabby",Gabby,Leadbitter,,751,"Leadbitter, Gabby","LEADBITTER, GABBY",W&J,WJC,1318-2545,12,0,6,0,6,0,.000,0,0,0,2,0,8,0,0,0,1,0,0,28,3,12,0,0,0,0,0,0,0.00,0.17,1.00,0.00,0.00,0.00,,,,,,,-2.482577312465351,3740,65
2026-27,wvball,University Athletic Association (UAA),uaa,Carnegie Mellon,"Lee, Zoe",Zoe,Lee,,119,"Lee, Zoe","LEE, ZOE",Carnegie Mellon,CMU,0,1,0,10,0,10,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.0,0,0.00,0.00,1.00,0.00,0.00,0.00,,,,,,,-2.482577312465351,3741,65
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,King's,"Link, Paige",Paige,Link,,336,"Link, Paige","LINK, PAIGE",King's,King,1001-7218,1,0,17,0,17,0,.000,1,0,0,0,0,1,0,0,0,0,0,0,4,0,1,0,0,0,0,0.0,0,0.00,0.00,1.00,0.00,0.00,0.00,,,,,,,-2.482577312465351,3742,65
2026-27,wvball,Northwest Conference (NWC),nwc,Linfield,"Lopez, Abri",Abri,Lopez,,1179,"Lopez, Abri","LOPEZ, ABRI",Linfield,Linf,1262-11828,1,0,24,0,24,0,.000,1,0,0,0,0,1,0,0,0,4,0,0,5,0,1,0,0,0,0,0.0,0,0.00,0.00,1.00,0.00,0.00,0.00,,,,,,,-2.482577312465351,3743,65
2026-27,wvball,Atlantic East Conference (AEC),aec,Gwynedd Mercy Univ.,"Lopez, Amanda",Amanda,Lopez,,12399,"Lopez, Amanda","LOPEZ, AMANDA",Gwynedd Mercy Univ.,GM,1305-2302,1,0,14,0,14,0,.000,1,0,0,0,0,0,0,0,1,1,0,0,5,0,1,0,0,0,0,0.0,0,0.00,0.00,1.00,0.00,0.00,0.00,,,,,,,-2.482577312465351,3744,65
2026-27,wvball,North Atlantic Conference (NAC),nac,Thomas,"Lopez, Savannah",Savannah,Lopez,,2758,"Lopez, Savannah","LOPEZ, SAVANNAH",Thomas,THO,1210-3434,3,1,9,0,9,0,.000,2,0,0,0,2,6,0,0,0,0,0,0,15,2,3,0,0,0,0,0.0,0,0.00,0.00,1.00,0.00,0.00,0.00,,,,,,,-2.482577312465351,3745,65
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Dominican,"Lupton, Taylor",Taylor,Lupton,,1332,"Lupton, Taylor","LUPTON, TAYLOR",Dominican,DU,1251-2315,3,0,7,0,7,0,.000,0,0,0,0,0,4,0,0,2,7,0,0,17,2,3,0,0,0,0,0.0,0,0.00,0.00,1.00,0.00,0.00,0.00,,,,,,,-2.482577312465351,3746,65
2026-27,wvball,USA South Athletic Conference,usa_south_athletic_confe,Salem,"Martin, Rachelle",Rachelle,Martin,,30041,"Martin, Rachelle","MARTIN, RACHELLE",Salem,Salem,1392-773,1,0,12,0,12,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.00,0.00,1.00,0.00,0.00,0.00,,,,,,,-2.482577312465351,3747,65
2026-27,wvball,Presidents Athletic Conference (PAC),pac,Chatham,"McBride, Mackenna",Mackenna,McBride,,10972,"McBride, Mackenna","MCBRIDE, MACKENNA",Chatham,CHA,0,4,0,14,0,14,0,.000,0,0,0,3,0,8,0,0,0,0,0,0,15,1,4,0,0,0,0,0.0,0,0.00,0.75,1.00,0.00,0.00,0.00,,,,,,,-2.482577312465351,3748,65
2026-27,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Redlands,"Meyers, Carter",Carter,Meyers,,567,"Meyers, Carter","MEYERS, CARTER",Redlands,UR,1166-3794,2,0,18,0,18,0,.000,2,0,0,9,1,41,0,0,1,5,0,0,0,0,2,0,0,0,0,0.0,0,0.00,4.50,1.00,0.00,0.00,0.00,,,,,,,-2.482577312465351,3749,65
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,DeSales,"Morales, Anjuli",Anjuli,Morales,,20,"Morales, Anjuli","MORALES, ANJULI",DeSales,DSU,999-4618,4,0,9,0,9,0,.000,0,0,0,0,0,0,0,0,2,5,0,0,10,0,4,0,0,0,0,0,0,0.00,0.00,1.00,0.00,0.00,0.00,,,,,,,-2.482577312465351,3750,65
2026-27,wvball,Liberty League (LL),ll,Ithaca,"Oliveto, Katelyn",Katelyn,Oliveto,,313,"Oliveto, Katelyn","OLIVETO, KATELYN",Ithaca,ITH,1006-11808,1,0,13,0,13,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0.00,0.00,1.00,0.00,0.00,0.00,,,,,,,-2.482577312465351,3751,65
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,St. Norbert,"Olson, Cassie",Cassie,Olson,,614,"Olson, Cassie","OLSON, CASSIE",St. Norbert,SNC,1102-4155,1,1,12,0,12,0,.000,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0.0,0,0.00,0.00,1.00,0.00,0.00,0.00,,,,,,,-2.482577312465351,3752,65
2026-27,wvball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-River Falls,"Pires, Stella",Stella,Pires,,801,"Pires, Stella","PIRES, STELLA",UW-River Falls,UWRF,1138-4214,1,1,6,0,6,0,.000,0,0,0,3,0,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0.00,3.00,1.00,0.00,0.00,0.00,,,,,,,-2.482577312465351,3753,65
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Dominican,"Pizzo, Fabiana",Fabiana,Pizzo,,1332,"Pizzo, Fabiana","PIZZO, FABIANA",Dominican,DU,1251-2194,2,0,10,0,10,0,.000,0,0,0,1,0,3,0,0,0,1,0,0,9,1,2,0,0,0,0,0.0,0,0.00,0.50,1.00,0.00,0.00,0.00,,,,,,,-2.482577312465351,3754,65
2026-27,wvball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Eau Claire,"Radichel, Gabi",Gabi,Radichel,,793,"Radichel, Gabi","RADICHEL, GABI",UW-Eau Claire,UWEC,1122-8123,1,0,12,0,12,0,.000,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0,0.00,0.00,1.00,0.00,0.00,0.00,,,,,,,-2.482577312465351,3755,65
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,St. Norbert,"Redmond, Ginny",Ginny,Redmond,,614,"Redmond, Ginny","REDMOND, GINNY",St. Norbert,SNC,1102-4156,1,0,13,0,13,0,.000,0,0,0,0,0,0,0,0,0,2,0,0,3,0,1,0,0,0,0,0.0,0,0.00,0.00,1.00,0.00,0.00,0.00,,,,,,,-2.482577312465351,3756,65
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Widener,"Santell, Gabriela",Gabriela,Santell,,783,"Santell, Gabriela","SANTELL, GABRIELA",Widener,Wide,997-4364,1,0,15,0,15,0,.000,1,0,0,1,0,1,0,0,0,0,0,0,5,3,1,0,0,0,0,0.0,0,0.00,1.00,1.00,0.00,0.00,0.00,,,,,,,-2.482577312465351,3757,65
2026-27,wvball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Adrian,"Shaw, Laci",Laci,Shaw,,4,"Shaw, Laci","SHAW, LACI",Adrian,ADRIAN,1083-7098,3,0,14,0,14,0,.000,0,0,0,0,0,0,0,0,0,2,0,0,4,1,3,0,0,0,0,0,0,0.00,0.00,1.00,0.00,0.00,0.00,,,,,,,-2.482577312465351,3758,65
2026-27,wvball,Northwest Conference (NWC),nwc,Puget Sound,"Shigemasa, Camryn",Camryn,Shigemasa,,557,"Shigemasa, Camryn","SHIGEMASA, CAMRYN",Puget Sound,PS,1267-3863,7,0,11,0,11,0,.000,0,0,0,1,0,3,0,0,1,19,0,0,14,3,7,0,0,0,0,0,0,0.00,0.14,1.00,0.00,0.00,0.00,,,,,,,-2.482577312465351,3759,65
2026-27,wvball,Northwest Conference (NWC),nwc,Whitworth,"Size, Peyton",Peyton,Size,,1454,"Size, Peyton","SIZE, PEYTON",Whitworth,Whitw,1270-3575,1,0,1,0,1,0,.000,1,0,0,2,0,6,0,0,0,4,0,0,0,0,1,0,0,0,0,0.0,0,0.00,2.00,1.00,0.00,0.00,0.00,,,,,,,-2.482577312465351,3760,65
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,"Skwarek, Madalynn",Madalynn,Skwarek,,20220,"Skwarek, Madalynn","SKWAREK, MADALYNN",MSOE,MSOE,1257-2013,1,0,14,0,14,0,.000,0,0,0,0,0,0,0,0,0,2,0,0,7,2,1,0,0,0,0,0.0,0,0.00,0.00,1.00,0.00,0.00,0.00,,,,,,,-2.482577312465351,3761,65
2026-27,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Claremont-Mudd-Scripps,"Smith,Kenzie",Kenzie,Smith,,142,"Smith,Kenzie","SMITH,KENZIE",Claremont-Mudd-Scripps,C-M-S,1326-7289,1,0,17,0,17,0,.000,3,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0.0,0,0.00,0.00,1.00,0.00,0.00,0.00,,,,,,,-2.482577312465351,3762,65
2026-27,wvball,Little East Conference (LEC),lec,Southern Maine,Sophia Sardella,Sophia,Sardella,,662,Sophia Sardella,"SARDELLA,SOPHIA",Southern Maine,SOUTHERN,1073-5243,4,0,9,0,9,0,.000,0,0,0,0,0,0,0,0,1,3,0,0,14,3,4,0,0,0,0,0,0,0.00,0.00,1.00,0.00,0.00,0.00,,,,,,,-2.482577312465351,3763,65
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,St. Scholastica,"Steinbach, James",James,Steinbach,,618,"Steinbach, James","STEINBACH, JAMES",St. Scholastica,CSS,1402-7844,1,0,24,0,24,0,.000,0,0,0,1,0,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0.00,1.00,1.00,0.00,0.00,0.00,,,,,,,-2.482577312465351,3764,65
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Concordia,"Stotts, Hannah",Hannah,Stotts,,161,"Stotts, Hannah","STOTTS, HANNAH",Concordia,CC,0,1,0,1,0,1,0,.000,0,0,0,0,0,1,0,0,0,3,0,0,3,0,1,0,0,0,0,0.0,0,0.00,0.00,1.00,0.00,0.00,0.00,,,,,,,-2.482577312465351,3765,65
2026-27,wvball,Liberty League (LL),ll,Union,Sydney Scanlon,Sydney,Scanlon,,727,Sydney Scanlon,"SCANLON,SYDNEY",Union,UNION,1064-9224,3,0,5,0,5,0,.000,0,0,0,9,0,41,0,0,0,6,0,0,0,0,3,0,0,0,0,0,0,0.00,3.00,1.00,0.00,0.00,0.00,,,,,,,-2.482577312465351,3766,65
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Dominican,"Thawley, Cassandra",Cassandra,Thawley,,1332,"Thawley, Cassandra","THAWLEY, CASSANDRA",Dominican,DU,1251-2045,3,1,2,0,2,0,.000,0,0,0,1,0,4,0,0,0,0,0,0,2,0,3,0,0,0,0,0.0,0,0.00,0.33,1.00,0.00,0.00,0.00,,,,,,,-2.482577312465351,3767,65
2026-27,wvball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Greenville,"Thompson, Hannah",Hannah,Thompson,,1111,"Thompson, Hannah","THOMPSON, HANNAH",Greenville,GRNVLU,1227-2614,6,1,5,0,5,0,.000,0,0,0,25,2,78,0,0,0,15,0,0,0,0,6,0,0,0,0,0,1,0.00,4.17,1.00,0.00,0.00,0.00,,,,,,,-2.482577312465351,3768,65
2026-27,wvball,Empire 8 (E8),e8,Geneseo,"Tomlinson, Aubrie",Aubrie,Tomlinson,,247,"Tomlinson, Aubrie","TOMLINSON, AUBRIE",Geneseo,Genes,1171-2854,3,0,5,0,5,0,.000,0,0,0,0,0,1,0,0,1,6,0,0,17,1,3,0,0,0,0,0,0,0.00,0.00,1.00,0.00,0.00,0.00,,,,,,,-2.482577312465351,3769,65
2026-27,wvball,American Rivers Conference (ARC),arc,Buena Vista,"Trappe, Kylie",Kylie,Trappe,,84,"Trappe, Kylie","TRAPPE, KYLIE",Buena Vista,BVU,1040-5032,1,0,4,0,4,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0.0,0,0.00,0.00,1.00,0.00,0.00,0.00,,,,,,,-2.482577312465351,3770,65
2026-27,wvball,Empire 8 (E8),e8,Keuka,"VanGorden, Raegan",Raegan,VanGorden,,1159,"VanGorden, Raegan","VANGORDEN, RAEGAN",Keuka,Keuka,1241-1958,1,0,16,0,16,0,.000,0,0,0,1,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0.00,1.00,1.00,0.00,0.00,0.00,,,,,,,-2.482577312465351,3771,65
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,North Park,"Weleski, Aleks",Aleks,Weleski,,496,"Weleski, Aleks","WELESKI, ALEKS",North Park,NPU,686-4468,1,0,1,0,1,0,.000,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0.0,0,0.00,0.00,1.00,0.00,0.00,0.00,,,,,,,-2.482577312465351,3772,65
2026-27,wvball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Coast Guard,"Whalen, Keira",Keira,Whalen,,722,"Whalen, Keira","WHALEN, KEIRA",Coast Guard,CGA,1135-2781,1,0,12,0,12,0,.000,0,0,0,2,0,8,0,0,0,2,0,0,0,0,1,0,0,0,0,0.0,0,0.00,2.00,1.00,0.00,0.00,0.00,,,,,,,-2.482577312465351,3773,65
