conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs
njac,New Jersey Athletic Conference (NJAC),2025-26,baseball,William Paterson,Stephen Kubis,,,,37,36,127,24,42,24,7,1,1,18,0,8,22,5,2,0,1,1,0,0,0,3,1,5,0,0.442,54,155,2,1.000,.331,.425,54,2,3,0,0,0,0,0,0,59,.949,0,.000,4,4,30,31,"15,47",0.32,15,47,"22,72",0.31,22,72,"16,48",0.33,16,48,"11,31",0.35,11,31,0,0,0,0,"19,36","5,8","42,85",26,0,0,0,0,0,0,0,8,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
njac,New Jersey Athletic Conference (NJAC),2025-26,baseball,William Paterson,Austin Jack,,,,24,14,46,12,9,8,0,0,1,11,0,9,29,7,2,0,1,1,0,0,0,0,0,0,0,0.433,12,68,2,1.000,.196,.261,51,4,1,2,0,10,0,0,0,56,.982,10,1.000,0,0,2,8,"3,17",0.18,3,17,"5,27",0.19,5,27,"3,20",0.15,3,20,"1,12",0.08,1,12,0,0,0,0,"2,12","2,4","19,41",19,0,0,0,11,0,0,0,3,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
njac,New Jersey Athletic Conference (NJAC),2025-26,baseball,William Paterson,Sean Lauterhahn,,,,20,6,19,8,6,1,0,0,0,9,0,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0.552,6,30,1,.000,.316,.316,9,0,1,0,0,0,0,0,0,10,.900,0,.000,0,1,6,5,"2,4",0.50,2,4,"2,8",0.25,2,8,"1,7",0.14,1,7,"1,7",0.14,1,7,0,0,0,0,"4,10","1,3","10,14",2,0,0,0,"1,1",1.00,1,1,3,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
njac,New Jersey Athletic Conference (NJAC),2025-26,baseball,William Paterson,Tyler Ruban,,,,13,5,26,1,3,3,0,0,0,2,0,2,7,1,0,0,0,0,0,0,0,1,0,1,0,0.233,3,30,0,.000,.115,.115,7,6,4,0,0,0,0,0,0,17,.765,0,.000,1,0,7,8,"1,8",0.13,1,8,"2,14",0.14,2,14,"2,9",0.22,2,9,"0,6",0,0,6,0,0,0,0,"1,6","0,1","6,17",11,0,0,0,22,0,0,0,2,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
njac,New Jersey Athletic Conference (NJAC),2025-26,baseball,William Paterson,Thomas Jova,,,,26,18,71,13,20,17,6,2,2,12,1,0,19,5,0,0,2,0,0,0,0,1,2,2,0,0.386,36,85,0,.000,.282,.507,34,1,0,0,0,0,0,0,0,35,1.000,0,.000,0,3,15,19,"11,24",0.46,11,24,"13,39",0.33,13,39,"8,23",0.35,8,23,"0,3",0,0,3,0,0,0,0,"4,16","3,6","23,46",47,0,0,0,51,0,0,0,6,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
njac,New Jersey Athletic Conference (NJAC),2025-26,baseball,William Paterson,Angel Colon,,,,28,26,87,17,26,13,1,0,1,16,1,8,14,2,1,1,1,2,0,0,0,1,1,1,0,0.442,30,114,2,.500,.299,.345,32,63,12,0,0,0,0,12,0,107,.888,0,.000,3,3,15,32,"6,22",0.27,6,22,"10,43",0.23,10,43,"6,27",0.22,6,27,"7,19",0.37,7,19,0,0,0,0,"21,37","8,10","26,53",3,0,0,0,"1,1",1.00,1,1,11,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
njac,New Jersey Athletic Conference (NJAC),2025-26,baseball,William Paterson,Devin Daproza,,,,34,29,109,31,41,21,7,1,0,24,0,1,10,2,7,2,2,0,0,0,0,1,1,1,0,0.493,50,136,9,.778,.376,.459,51,56,5,0,0,0,0,9,0,112,.955,0,.000,5,5,36,17,"16,41",0.39,16,41,"27,62",0.44,27,62,"18,39",0.46,18,39,"12,23",0.52,12,23,0,0,0,0,"17,32","5,6","46,73",178,0,0,0,2,0,0,0,5,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
njac,New Jersey Athletic Conference (NJAC),2025-26,baseball,William Paterson,Connor Luckie,,,,27,22,67,16,13,16,3,0,1,6,0,11,24,10,0,0,3,2,0,0,0,1,0,1,0,0.349,19,89,0,.000,.194,.284,148,22,0,2,0,34,11,1,0,170,1.000,45,.756,0,2,18,17,"7,25",0.28,7,25,"11,40",0.28,11,40,"7,25",0.28,7,25,"2,21",0.10,2,21,0,0,0,0,"2,13","4,6","23,52",1,0,0,0,14,0,0,0,6,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
njac,New Jersey Athletic Conference (NJAC),2025-26,baseball,William Paterson,Eliot Germanson,,,,23,15,65,12,18,18,7,0,2,6,0,2,14,2,0,0,1,0,0,0,0,2,1,2,0,0.356,31,74,0,.000,.277,.477,90,14,1,3,0,15,6,0,0,105,.990,21,.714,3,6,20,11,"6,21",0.29,6,21,"12,38",0.32,12,38,"10,27",0.37,10,27,"5,18",0.28,5,18,0,0,0,0,"6,12","3,6","20,41",69,0,0,0,55,0,0,0,2,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
njac,New Jersey Athletic Conference (NJAC),2025-26,baseball,William Paterson,Chase Geisler,,,,11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,8,5,0,0,10,6,1,0,15,.667,16,.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,1,10,4,4,0,0,0,1,0,59.0,49,37,20,47,15,2,6,5.64,248,285,2,14,1,1,2,0,0,14,.327,62,55,1,"2,6","3,9","2,10",0,"1,5"
njac,New Jersey Athletic Conference (NJAC),2025-26,baseball,William Paterson,Thomas Papeo,,,,14,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.500,0,2,0,.000,.000,.000,2,1,0,0,0,4,1,0,0,3,1.000,5,.800,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,"1,1",0,0,0,0,1,0,0,0,0,0,0,26,1,1,0,1,0,0,0,2,0,12.0,20,20,6,13,4,1,3,15.00,59,71,1,5,1,1,0,0,0,3,.441,11,9,0,"1,2","0,5","1,3",0,"1,4"
njac,New Jersey Athletic Conference (NJAC),2025-26,baseball,William Paterson,Chris Quartuccio,,,,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,2,0,0,0,5,0,0,0,4,1.000,5,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,1,1,0,0,0,0,2,0,15.0,24,21,13,13,2,2,1,12.60,70,96,3,10,1,2,1,0,0,5,.371,14,16,0,"7,14","16,45","5,8",0,"4,15"
njac,New Jersey Athletic Conference (NJAC),2025-26,baseball,William Paterson,Cole McGregor,,,,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,2,0,0,0,2,0,13.1,9,9,8,14,0,1,1,6.08,49,59,2,1,1,0,1,0,0,6,.224,16,9,0,"0,1","2,3","0,2",0,"0,1"
njac,New Jersey Athletic Conference (NJAC),2025-26,baseball,William Paterson,Giovanni Aresta,,,,25,12,58,9,17,9,4,0,1,4,0,0,16,3,2,0,0,0,0,0,0,1,0,1,0,0.339,24,62,2,1.000,.293,.414,75,3,2,0,0,0,0,4,0,80,.975,0,.000,4,1,6,16,"3,18",0.17,3,18,"10,34",0.29,10,34,"8,21",0.38,8,21,"7,26",0.27,7,26,0,0,0,0,"3,10","4,6","15,36",44,0,0,0,129,0,0,0,2,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
njac,New Jersey Athletic Conference (NJAC),2025-26,baseball,William Paterson,Matthew DiGirolamo,,,,8,0,3,1,0,1,0,0,0,1,0,0,2,1,0,1,0,1,0,0,0,0,0,0,0,0.200,0,5,1,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,1,1,"0,1",0,0,1,"0,2",0,0,2,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,"1,1","1,1","2,3",0,0,0,0,"0,1",0,0,1,3,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
njac,New Jersey Athletic Conference (NJAC),2025-26,baseball,William Paterson,Nick Durso,,,,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,3,0,0,0,4,0,0,0,3,1.000,4,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0,1,2,3,0,0,1,0,17.2,8,7,4,19,7,0,0,3.57,70,81,0,4,0,1,2,0,0,10,.343,9,20,0,"2,2","2,7","0,2",0,"0,2"
njac,New Jersey Athletic Conference (NJAC),2025-26,baseball,William Paterson,Jose Marte,,,,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,10,0,0,0,1,3,0,0,10,1.000,4,.250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,4,2,1,0,0,0,0,0,25.2,16,16,8,16,4,1,4,5.61,95,108,4,1,0,2,2,0,0,7,.295,28,26,1,"1,7","2,6","2,3",0,"4,9"
njac,New Jersey Athletic Conference (NJAC),2025-26,baseball,William Paterson,Ian Metzger,,,,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,7,1,0,0,16,4,0,0,9,.889,20,.800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,1,6,3,3,0,1,0,0,0,44.1,30,25,13,29,10,0,7,5.08,176,199,0,5,0,1,4,0,0,15,.290,40,55,0,"4,7","3,12","1,3",0,"2,6"
njac,New Jersey Athletic Conference (NJAC),2025-26,baseball,William Paterson,Robert Nathan,,,,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,10,0,0,0,8,1,0,0,12,1.000,9,.889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,1,9,5,2,2,2,1,0,0,62.0,34,31,27,54,11,2,4,4.50,226,266,6,7,0,2,4,0,0,16,.208,50,76,0,"3,7","1,11","2,7",0,"1,6"
njac,New Jersey Athletic Conference (NJAC),2025-26,baseball,William Paterson,Pat Pantoliano,,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,6.0,5,1,5,4,0,0,0,1.50,25,32,1,2,0,0,0,0,0,3,.160,7,6,0,"1,2","0,4","0,1",0,"0,2"
njac,New Jersey Athletic Conference (NJAC),2025-26,baseball,William Paterson,Ruven Pino,,,,3,0,3,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.333,2,4,0,.000,.333,.667,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,1,0,2,0,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,"1,2",0,"2,2",0,0,0,0,"0,1",0,0,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
njac,New Jersey Athletic Conference (NJAC),2025-26,baseball,William Paterson,Julian Pinto,,,,16,6,24,5,4,4,1,0,1,2,0,1,8,2,0,0,2,0,0,0,0,2,0,2,0,0.259,8,29,0,.000,.167,.333,5,14,2,0,0,0,0,0,0,21,.905,0,.000,1,1,11,2,"1,8",0.13,1,8,"2,12",0.17,2,12,"2,7",0.29,2,7,"0,5",0,0,5,0,0,0,0,"0,2","2,2","7,16","0,1",0,0,1,7,0,0,0,6,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
njac,New Jersey Athletic Conference (NJAC),2025-26,baseball,William Paterson,Kevin Reiner,,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,5,0,0,0,3,3,0,0,6,1.000,6,.500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,1,0,0,2,0,0,0,1,0,23.0,22,18,12,17,5,0,1,7.04,101,121,1,1,0,1,6,0,1,3,.416,20,26,0,"1,2","3,3","1,1",0,"1,1"
njac,New Jersey Athletic Conference (NJAC),2025-26,baseball,William Paterson,Julian Salinas,,,,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,3,0,0,0,5,2,0,0,4,1.000,7,.714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1,7,1,3,0,0,0,1,0,29.0,27,19,19,25,7,1,3,5.90,112,140,2,4,0,1,4,0,0,7,.313,26,27,1,"2,3","2,6","1,3",0,"0,2"
njac,New Jersey Athletic Conference (NJAC),2025-26,baseball,William Paterson,Dylan Santos,,,,37,37,140,33,50,38,11,2,3,16,0,4,11,2,4,0,0,3,0,0,0,0,1,2,0,0.429,74,163,4,1.000,.357,.529,33,84,8,0,0,0,0,11,0,125,.936,0,.000,4,7,25,53,"13,44",0.30,13,44,"31,81",0.38,31,81,"20,50",0.40,20,50,"7,30",0.23,7,30,0,0,0,0,"9,25","12,14","47,88",87,0,0,0,0,0,0,0,11,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
njac,New Jersey Athletic Conference (NJAC),2025-26,baseball,William Paterson,Leo Spitaleri,,,,4,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.667,1,3,0,.000,1.000,1.000,9,1,0,0,0,0,0,0,0,10,1.000,0,.000,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,1","1,1","1,1",0,0,0,0,"1,1",1.00,1,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
njac,New Jersey Athletic Conference (NJAC),2025-26,baseball,William Paterson,Neel Telidevara,,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,3,0,0,0,3,1,0,0,3,1.000,4,.750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1,0,2,0,1,0,0,0,0,24.1,16,7,5,17,6,0,3,2.59,111,122,2,4,1,0,2,0,0,6,.306,36,19,0,"0,2","0,3","1,3",0,"1,4"
njac,New Jersey Athletic Conference (NJAC),2025-26,baseball,William Paterson,Lucas van Gendt,,,,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,0,1,0,0,0,0,0,0,0,1,1.000,0,.000,0,0,1,0,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,"0,1",0,0,1,0,1,0,5,1,0,0,0,0,0,0,0,0,3.0,2,2,0,2,0,2,0,6.00,13,13,0,0,0,0,0,0,0,0,.385,2,4,0,"1,3","2,5","0,3",0,"3,6"
njac,New Jersey Athletic Conference (NJAC),2025-26,baseball,Montclair State,Jared Levis,,,,41,41,176,38,56,35,5,2,2,15,0,10,14,1,21,1,5,6,0,0,0,1,1,2,0,0.391,71,212,22,.955,.318,.403,101,14,7,0,0,0,0,3,0,122,.943,0,.000,7,6,62,48,"15,54",0.28,15,54,"29,77",0.38,29,77,"19,55",0.35,19,55,"5,27",0.19,5,27,0,0,0,0,"29,78","21,22","57,95",9,0,0,0,0,0,0,0,17,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
njac,New Jersey Athletic Conference (NJAC),2025-26,baseball,Montclair State,Marcus Johnson,,,,38,38,147,32,50,33,15,1,3,16,2,11,10,2,6,1,2,3,0,0,0,0,1,0,0,0.435,76,179,7,.857,.340,.517,77,0,2,0,0,0,0,0,0,79,.975,0,.000,1,9,40,49,"14,51",0.27,14,51,"30,89",0.34,30,89,"15,56",0.27,15,56,"8,26",0.31,8,26,0,0,0,0,"17,36","10,16","58,102",15,0,0,0,0,0,0,0,21,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
njac,New Jersey Athletic Conference (NJAC),2025-26,baseball,Montclair State,Michael Murphy,,,,39,39,129,36,36,25,3,0,4,25,1,15,33,6,14,3,2,3,0,0,0,2,0,2,0,0.442,51,174,17,.824,.279,.395,95,3,1,0,0,0,0,0,0,99,.990,0,.000,3,2,26,37,"13,47",0.28,13,47,"20,75",0.27,20,75,"15,57",0.26,15,57,"9,23",0.39,9,23,0,0,0,0,"16,28","11,16","50,94",43,0,0,0,0,0,0,0,16,38,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
njac,New Jersey Athletic Conference (NJAC),2025-26,baseball,Montclair State,Miles Feaster,,,,26,21,76,19,23,22,3,0,0,17,1,4,3,0,7,0,0,3,0,0,0,1,1,1,0,0.440,26,100,7,1.000,.303,.342,22,7,3,0,0,0,0,4,0,32,.906,0,.000,6,5,30,17,"7,25",0.28,7,25,"17,51",0.33,17,51,"14,41",0.34,14,41,"6,17",0.35,6,17,0,0,0,0,"9,19","11,14","44,62",157,0,0,0,3,0,0,0,10,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
njac,New Jersey Athletic Conference (NJAC),2025-26,baseball,Montclair State,Matt Shuhet,,,,27,16,66,6,17,13,4,0,0,8,0,1,19,4,1,0,1,2,0,0,0,2,0,2,0,0.338,21,78,1,1.000,.258,.318,11,13,0,0,0,0,0,1,0,24,1.000,0,.000,1,2,16,17,"6,27",0.22,6,27,"8,44",0.18,8,44,"8,35",0.23,8,35,"0,4",0,0,4,0,0,0,0,"5,10","6,11","17,49",18,0,0,0,120,0,0,0,8,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
njac,New Jersey Athletic Conference (NJAC),2025-26,baseball,Montclair State,Justin Kilyk,,,,22,13,51,11,13,14,0,1,4,7,0,4,18,8,2,1,0,1,0,0,0,0,0,0,0,0.381,27,63,3,.667,.255,.529,52,3,2,3,0,6,2,0,0,57,.965,8,.750,1,1,5,15,"3,20",0.15,3,20,"9,28",0.32,9,28,"6,16",0.38,6,16,"2,7",0.29,2,7,0,0,0,0,"2,7","4,5","13,31",22,0,0,0,43,0,0,0,2,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
njac,New Jersey Athletic Conference (NJAC),2025-26,baseball,Montclair State,Matt Kaliske,,,,3,3,8,4,2,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.500,2,13,0,.000,.250,.250,16,1,2,0,0,0,0,2,0,19,.895,0,.000,0,0,4,3,"0,2",0,0,2,"1,4",0.25,1,4,"1,4",0.25,1,4,0,0,0,0,0,0,0,0,"1,4","0,1","5,8",0,0,0,0,0,0,0,0,1,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
njac,New Jersey Athletic Conference (NJAC),2025-26,baseball,Montclair State,Zach Stearns,,,,37,36,111,31,30,16,6,0,2,34,0,22,14,7,6,2,6,0,0,0,0,2,1,2,0,0.515,42,173,8,.750,.270,.378,227,23,4,12,0,30,11,1,0,254,.984,41,.732,2,2,41,30,"10,32",0.31,10,32,"17,58",0.29,17,58,"10,42",0.24,10,42,"5,24",0.21,5,24,0,0,0,0,"18,32","5,8","48,76",33,0,0,0,"1,1",1.00,1,1,23,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
njac,New Jersey Athletic Conference (NJAC),2025-26,baseball,Montclair State,Jake Smith,,,,10,3,7,3,1,1,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.455,1,11,0,.000,.143,.143,2,1,0,0,0,0,0,0,0,3,1.000,0,.000,0,0,2,2,"0,2",0,0,2,"0,3",0,0,3,"0,2",0,0,2,"0,0",0,0,0,0,0,0,0,"2,2","1,1","3,6",0,0,0,0,26,0,0,0,0,1,0,7,1,0,0,0,1,0,0,0,0,4.0,4,4,0,0,2,0,1,9.00,17,20,0,2,0,1,0,0,0,0,.412,7,4,0,"0,1","0,1","1,2",0,"0,2"
njac,New Jersey Athletic Conference (NJAC),2025-26,baseball,Montclair State,Wansaw Jr.,,,,3,2,6,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286,1,7,0,.000,.167,.167,1,2,1,0,0,0,0,0,0,4,.750,0,.000,0,1,4,1,"0,1",0,0,1,"1,5",0.20,1,5,"1,5",0.20,1,5,"1,1",1.00,1,1,0,0,0,0,0,"1,3","2,5",1,0,0,0,"1,1",1.00,1,1,0,3,0,4,1,1,0,0,0,0,0,0,0,2.0,0,0,1,3,0,0,0,0.00,9,11,0,0,0,0,1,0,1,0,.444,0,2,1,"2,2","2,5","2,4",0,"3,5"
njac,New Jersey Athletic Conference (NJAC),2025-26,baseball,Montclair State,Lukas Egenhauser,,,,41,41,152,38,45,26,5,3,0,13,0,7,16,6,7,1,7,2,0,0,0,2,0,2,1,0.374,56,181,8,.875,.296,.368,38,100,6,0,0,0,0,18,0,144,.958,0,.000,5,6,52,43,"8,40",0.20,8,40,"26,76",0.34,26,76,"18,48",0.38,18,48,"6,21",0.29,6,21,0,0,0,0,"21,40","12,11","58,94",35,0,0,0,0,0,0,0,29,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
