conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,goal_stats_hat_tricks,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_misc10,penalty_stats_miscgame,penalty_stats_miscgross,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_total_faceoffs,misc_stats_faceoff_win_pct,misc_stats_faceoffs_won_pct,misc_stats_plus,misc_stats_minus,misc_stats_plusminus,misc_stats_blocks,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_pct,shot_stats_penalty_shot_goals,shot_stats_penalty_shots_attempted,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_saves_by_prd,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_save_pct,goalie_stats_games_started,goalie_stats_penalty_shot_goals_allowed,goalie_stats_shootout_goals_allowed,goalie_stats_goals_against_avg,z_shot_stats_points,z_shot_stats_goals,z_shot_stats_assists,z_misc_stats_plusminus,z_penalty_stats_minutes,composite_score,rank,rating
e8,Empire 8 (E8),2025-26,mhockey,St. John Fisher,"Peluso, Michael",,0,21,25,11,0,,0,0,0,1,0,0,0,1,0,3,06:00,0,0,0,0,0,0,3,1,0,1,1.0,100.0,18,15,3,21,0,39,4,2,2,0.05,0,0,,,,,,,,,,,,,,,,,,-0.4988789957065082,-0.274420261387338,-0.6025880781519293,0.26101024830602976,,,133,47
e8,Empire 8 (E8),2025-26,mhockey,St. John Fisher,"Tsoar, Kai",,0,22,16,2,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,11,15,26,0.423,1.36,0,6,-6,6,0,20,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-1.006613831573487,-0.823260784162014,-1.0138783537159446,-0.9596660791191486,,,134,47
e8,Empire 8 (E8),2025-26,mhockey,St. John Fisher,"Conlin, Cooper",,0,23,9,1,0,,0,0,0,0,0,0,0,0,0,5,10:00,0,0,0,0,0,0,5,0,0,0,,0.0,2,3,-1,2,0,9,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-1.006613831573487,-0.823260784162014,-1.0138783537159446,-0.2815125638829384,,,135,47
e8,Empire 8 (E8),2025-26,mhockey,St. John Fisher,"Sonedecker, Jonathan",,0,24,21,1,0,,0,1,0,1,1,0,1,0,0,5,10:00,0,0,0,0,0,0,5,78,80,158,0.494,1.03,9,18,-9,5,0,27,6,1,5,0.19,0,0,,,,,,,,,,,,,,,,,,-0.2450115777730188,0.548840522774676,-0.8082332159339369,-1.3665581882608748,,,136,47
e8,Empire 8 (E8),2025-26,mhockey,St. John Fisher,"Pettypiece, Leyton",,0,25,23,10,0,,0,0,0,1,0,0,0,1,0,13,29:00,0,0,0,0,0,1,12,2,2,4,0.5,1.0,19,6,13,6,0,42,14,10,4,0.1,0,0,,,,,,,,,,,,,,,,,,0.7704580939609387,0.274420261387338,1.0425730241041318,1.6173172787784502,,,137,46
e8,Empire 8 (E8),2025-26,mhockey,St. John Fisher,"Powers, James",,0,27,2,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,1,0,1,1,0,1,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-1.006613831573487,-0.823260784162014,-1.0138783537159446,-0.010251157788454328,,,138,46
e8,Empire 8 (E8),2025-26,mhockey,St. John Fisher,"Brodie, Kenneth",,0,51,23,3,0,,0,0,0,0,0,0,1,0,0,1,02:00,0,0,0,0,0,0,1,95,94,189,0.503,0.99,10,14,-4,9,0,27,6,4,2,0.07,0,0,,,,,,,,,,,,,,,,,,-0.2450115777730188,-0.274420261387338,-0.19129780258791404,-0.6884046730246646,,,139,46
e8,Empire 8 (E8),2025-26,mhockey,St. John Fisher,"Giamartino, Gianpaolo",,0,55,14,0,0,,0,0,0,0,0,0,0,0,0,5,10:00,0,0,0,0,0,0,5,0,2,2,0.0,0.0,2,10,-8,1,0,14,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-1.006613831573487,-0.823260784162014,-1.0138783537159446,-1.230927485213633,,,140,46
e8,Empire 8 (E8),2025-26,mhockey,St. John Fisher,"Ouellet, Marcus",,0,1,8,2,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,8.0,128:44,4.0,29.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.879,2.0,0.0,0.0,1.86,-1.006613831573487,-0.823260784162014,-1.0138783537159446,-0.14588186083569638,,,141,46
e8,Empire 8 (E8),2025-26,mhockey,St. John Fisher,"Woods, Sebastian",,0,31,16,16,0,,0,0,0,0,0,0,0,0,0,1,02:00,0,0,0,0,0,0,1,0,0,0,,0.0,0,0,0,0,0,0,1,1,0,0.0,0,0,16.0,933:37,44.0,453.0,1014910149.0,1.0,1.0,1.0,0.0,15.0,0.0,0.0,0.911,16.0,0.0,0.0,2.83,-0.8796801226067422,-0.823260784162014,-0.8082332159339369,-0.14588186083569638,,,142,45
e8,Empire 8 (E8),2025-26,mhockey,St. John Fisher,"Grover, Dylan",,0,32,13,7,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,13.0,429:02,21.0,219.0,0.0,0.0,1.0,1.0,0.0,4.0,1.0,0.0,0.913,7.0,0.0,0.0,2.94,-1.006613831573487,-0.823260784162014,-1.0138783537159446,-0.14588186083569638,,,143,45
e8,Empire 8 (E8),2025-26,mhockey,Utica,"Cerrato, Sal",,0,2,26,9,0,,0,0,0,0,0,0,1,0,0,3,06:00,0,0,0,0,0,0,3,0,0,0,,0.0,19,13,6,18,0,47,19,17,2,0.04,0,0,,,,,,,,,,,,,,,,,,1.4051266387946622,-0.274420261387338,2.482088988578185,0.667902357447756,,,144,45
e8,Empire 8 (E8),2025-26,mhockey,Utica,"Procious, Tyler",,0,3,19,2,0,,0,0,0,0,0,0,0,0,0,1,02:00,0,0,0,0,0,0,1,0,0,0,,0.0,22,5,17,21,0,21,7,7,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.1180778688062741,-0.823260784162014,0.42563761075810885,2.1598400909674185,,,145,45
e8,Empire 8 (E8),2025-26,mhockey,Utica,"Parekh, Aydin",,0,4,26,0,0,,0,0,0,0,0,0,1,0,0,2,04:00,0,0,0,0,0,0,2,0,0,0,,0.0,18,22,-4,28,0,35,14,13,1,0.03,0,0,,,,,,,,,,,,,,,,,,0.7704580939609387,-0.548840522774676,1.6595084374501547,-0.6884046730246646,,,146,45
e8,Empire 8 (E8),2025-26,mhockey,Utica,"Barrett, Isaac",,0,5,2,0,0,,0,0,0,0,0,0,0,0,0,1,02:00,0,0,0,0,0,0,1,0,0,0,,0.0,0,1,-1,0,0,2,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-1.006613831573487,-0.823260784162014,-1.0138783537159446,-0.2815125638829384,,,147,44
e8,Empire 8 (E8),2025-26,mhockey,Utica,"Goukler, Davis",,0,6,24,12,0,,0,0,0,0,0,0,0,0,0,2,04:00,0,0,0,0,0,0,2,0,0,0,,0.0,27,12,15,37,0,28,9,8,1,0.04,0,0,,,,,,,,,,,,,,,,,,0.13578954912721525,-0.548840522774676,0.6312827485401165,1.8885786848729342,,,148,44
e8,Empire 8 (E8),2025-26,mhockey,Utica,"German, Alex",,0,7,23,19,0,,0,0,0,0,0,0,0,0,0,6,20:00,0,1,0,0,0,0,5,0,0,0,,0.0,30,13,17,23,0,27,10,9,1,0.04,0,0,,,,,,,,,,,,,,,,,,0.26272325809395997,-0.548840522774676,0.8369278863221241,2.1598400909674185,,,149,44
e8,Empire 8 (E8),2025-26,mhockey,Utica,"Hilfiker, Will",,0,8,21,4,0,,0,0,0,0,0,0,1,0,0,2,04:00,0,0,0,0,0,0,2,0,0,0,,0.0,19,10,9,14,0,20,8,6,2,0.1,0,0,,,,,,,,,,,,,,,,,,0.008855840160470575,-0.274420261387338,0.21999247297610122,1.0747944665894822,,,150,44
e8,Empire 8 (E8),2025-26,mhockey,Utica,"Longhi, Hunter",,0,9,16,1,0,,0,0,0,2,0,0,0,0,0,3,06:00,0,0,0,0,0,0,3,36,39,75,0.48,1.08,5,2,3,1,0,32,8,5,3,0.09,0,0,,,,,,,,,,,,,,,,,,0.008855840160470575,0.0,0.01434733519409358,0.26101024830602976,,,151,44
e8,Empire 8 (E8),2025-26,mhockey,Utica,"McClelland, Jagur",,0,10,17,5,0,,0,0,0,0,0,0,0,0,0,2,04:00,0,0,0,0,0,0,2,101,87,188,0.537,0.86,9,7,2,2,0,15,5,4,1,0.07,0,0,,,,,,,,,,,,,,,,,,-0.37194528673976346,-0.548840522774676,-0.19129780258791404,0.12537954525878772,,,152,44
e8,Empire 8 (E8),2025-26,mhockey,Utica,"Carroll, Chris",,0,11,5,2,0,,0,0,0,0,0,0,0,0,0,1,02:00,0,0,0,0,0,0,1,28,18,46,0.609,0.64,2,2,0,4,0,5,2,1,1,0.2,0,0,,,,,,,,,,,,,,,,,,-0.7527464136399975,-0.548840522774676,-0.8082332159339369,-0.14588186083569638,,,153,43
e8,Empire 8 (E8),2025-26,mhockey,Utica,"MacMillan, Mathieu",,0,12,19,0,0,,0,0,0,1,0,0,0,2,0,1,02:00,0,0,0,0,0,0,1,2,1,3,0.667,0.5,12,13,-1,6,0,41,9,5,4,0.1,0,0,,,,,,,,,,,,,,,,,,0.13578954912721525,0.274420261387338,0.01434733519409358,-0.2815125638829384,,,154,43
e8,Empire 8 (E8),2025-26,mhockey,Utica,"Hughes, Aiden",,0,13,2,3,0,,0,0,0,0,0,0,1,-1,0,-2,-04:00,0,0,0,0,0,0,-2,-2,-2,-4,0.5,-400.0,0,-2,2,3,0,-4,0,-1,1,-0.25,0,0,,,,,,,,,,,,,,,,,,-1.006613831573487,-0.548840522774676,-1.2195234914979523,0.12537954525878772,,,155,43
e8,Empire 8 (E8),2025-26,mhockey,Utica,"Gullichsen, Alexander",,0,16,26,8,0,,0,1,0,1,0,0,0,1,0,2,04:00,0,0,0,0,0,0,2,6,6,12,0.5,1.0,27,11,16,12,0,47,16,9,7,0.15,0,0,,,,,,,,,,,,,,,,,,1.024325511894428,1.097681045549352,0.8369278863221241,2.0242093879201764,,,156,43
e8,Empire 8 (E8),2025-26,mhockey,Utica,"Morse, Drake",,0,17,26,23,0,,0,0,0,1,0,1,5,3,1,4,08:00,0,0,0,0,0,0,4,3,9,12,0.25,3.0,31,16,15,9,0,76,32,16,16,0.21,0,0,,,,,,,,,,,,,,,,,,3.055264855362343,3.567463398035394,2.2764438507961775,1.8885786848729342,,,157,43
e8,Empire 8 (E8),2025-26,mhockey,Utica,"Patterson, Collin",,0,18,0,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-1.006613831573487,-0.823260784162014,-1.0138783537159446,-0.14588186083569638,,,158,42
e8,Empire 8 (E8),2025-26,mhockey,Utica,"Brighton, Preston",,0,19,22,6,0,,0,0,0,0,0,0,0,2,0,3,06:00,0,0,0,0,0,0,3,0,0,0,,0.0,33,19,14,27,0,39,17,14,3,0.08,0,0,,,,,,,,,,,,,,,,,,1.1512592208611727,0.0,1.8651535752321622,1.7529479818256921,,,159,42
e8,Empire 8 (E8),2025-26,mhockey,Utica,"Vitale, Eric",,0,21,26,2,0,,0,1,0,2,0,0,5,1,1,4,08:00,0,0,0,0,0,0,4,2,1,3,0.667,0.5,21,14,7,8,0,94,25,11,14,0.15,0,0,,,,,,,,,,,,,,,,,,2.16672889259513,3.0186228752607183,1.2482181618861394,0.803533060494998,,,160,42
e8,Empire 8 (E8),2025-26,mhockey,Utica,"Gomez, Alex",,0,23,14,0,0,,0,0,0,0,0,0,0,0,0,1,02:00,0,0,0,0,0,0,1,69,55,124,0.556,0.8,6,2,4,6,0,19,3,3,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.6258127046732528,-0.823260784162014,-0.39694294036992167,0.3966409513532718,,,161,42
e8,Empire 8 (E8),2025-26,mhockey,Utica,"Ahern, Nick",,0,25,26,1,0,,0,0,0,1,0,0,6,2,0,12,32:00,0,1,0,0,0,0,11,4,7,11,0.364,1.75,21,13,8,8,0,83,27,16,11,0.13,0,1,,,,,,,,,,,,,,,,,,2.4205963105286195,2.195362091098704,2.2764438507961775,0.9391637635422401,,,162,42
e8,Empire 8 (E8),2025-26,mhockey,Utica,"Bax, Anthony",,0,26,25,0,0,,0,0,0,0,0,0,0,0,0,7,22:00,0,1,0,0,0,0,6,0,0,0,,0.0,21,8,13,10,0,29,14,12,2,0.07,0,0,,,,,,,,,,,,,,,,,,0.7704580939609387,-0.274420261387338,1.453863299668147,1.6173172787784502,,,163,42
e8,Empire 8 (E8),2025-26,mhockey,Utica,"Della Rovere, Andrew",,0,27,26,17,0,,0,1,1,0,1,1,1,2,0,4,08:00,0,0,0,0,0,0,4,400,199,599,0.668,0.5,27,16,11,14,0,66,25,14,11,0.17,0,0,,,,,,,,,,,,,,,,,,2.16672889259513,2.195362091098704,1.8651535752321622,1.346055872683966,,,164,41
e8,Empire 8 (E8),2025-26,mhockey,Utica,"Gutt, John",,0,28,26,1,0,,0,0,0,4,0,1,4,4,0,1,02:00,0,0,0,0,0,0,1,189,143,332,0.569,0.76,23,16,7,14,0,57,26,14,12,0.21,0,0,,,,,,,,,,,,,,,,,,2.293662601561875,2.469782352486042,1.8651535752321622,0.803533060494998,,,165,41
e8,Empire 8 (E8),2025-26,mhockey,Utica,"Lundberg, Gabriel",,0,30,26,2,0,,0,0,0,3,0,0,0,0,0,12,32:00,0,1,0,0,0,0,11,97,98,195,0.497,1.01,28,9,19,13,0,42,18,10,8,0.19,0,0,,,,,,,,,,,,,,,,,,1.2781929298279173,1.37210130693669,1.0425730241041318,2.4311014970619023,,,166,41
e8,Empire 8 (E8),2025-26,mhockey,Utica,"Sturtz, Avery",,0,31,0,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.006613831573487,-0.823260784162014,-1.0138783537159446,-0.14588186083569638,,,167,41
e8,Empire 8 (E8),2025-26,mhockey,Utica,"Murphy, Frank",,0,33,8,8,0,,0,0,0,0,0,0,0,0,0,1,02:00,0,0,0,0,0,0,1,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,8.0,458:17,17.0,148.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.897,8.0,0.0,0.0,2.23,-1.006613831573487,-0.823260784162014,-1.0138783537159446,-0.14588186083569638,,,168,41
e8,Empire 8 (E8),2025-26,mhockey,Utica,"Curtin, Kyle",,0,35,19,18,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,19.0,1105:12,42.0,392.0,1046.0,0.0,1.0,1.0,1.0,9.0,3.0,0.0,0.903,18.0,0.0,0.0,2.28,-1.006613831573487,-0.823260784162014,-1.0138783537159446,-0.14588186083569638,,,169,41
e8,Empire 8 (E8),2025-26,mhockey,Utica,"Rogers, Nicholas",,0,20,15,13,0,,0,0,0,1,0,0,1,0,0,2,04:00,0,0,0,0,0,0,2,1,1,2,0.5,1.0,15,9,6,5,0,49,10,6,4,0.08,0,0,,,,,,,,,,,,,,,,,,0.26272325809395997,0.274420261387338,0.21999247297610122,0.667902357447756,,,170,40
e8,Empire 8 (E8),2025-26,mhockey,Utica,"Kuznetsov, Stepan",,0,24,15,0,0,,0,0,0,0,0,0,1,0,0,9,26:00,0,1,0,0,0,0,8,3,9,12,0.25,3.0,12,6,6,3,0,37,17,11,6,0.16,0,0,,,,,,,,,,,,,,,,,,1.1512592208611727,0.823260784162014,1.2482181618861394,0.667902357447756,,,171,40
e8,Empire 8 (E8),2025-26,mhockey,Utica,"Hughes, Aidan",,0,13,9,0,0,,0,1,0,1,0,0,0,1,0,2,04:00,0,0,0,0,0,0,2,3,2,5,0.6,0.67,10,4,6,2,0,22,10,6,4,0.18,0,0,,,,,,,,,,,,,,,,,,0.26272325809395997,0.274420261387338,0.21999247297610122,0.667902357447756,,,172,40
