season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,shot_stats,goal_stats,caution_stats,misc_stats,composite_score,global_rank,rating
2026-27,wsoc,Liberty League (LL),ll,RPI,"Kaminski, Maddy",Maddy,Kaminski,,570,"Kaminski, Maddy","KAMINSKI,MADDY",RPI,RPI,1060-6708,3,3,28,0,28,0,0,5,7,6,0,3,0,0,2.33,1.67,2.00,1.000,.000,2,1,0,0,2,0,1,.333,2,0,1,0,.67,.33,.00,.00,0,,143:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,15.563131064203393,1,99
2026-27,wsoc,Liberty League (LL),ll,Bard,Brooke Egrestis,Brooke,Egrestis,,962,Brooke Egrestis,"EGRESTIS,BROOKE",Bard,BARD-W,1232-2720,3,1,25,0,25,0,0,3,5,5,1,2,0,0,1.67,1.00,1.67,.667,.333,1,1,0,0,0,1,1,.333,0,0,0,0,.00,.00,.00,.00,0,,193:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,13.527527462565837,2,99
2026-27,wsoc,Liberty League (LL),ll,Clarkson,"Armistead, Thea",Thea,Armistead,,146,"Armistead, Thea","ARMISTEAD,THEA",Clarkson,CLK,1057-5467,3,3,13,0,13,0,0,3,5,4,2,1,0,0,1.67,1.00,1.33,.333,.667,2,0,0,0,1,0,1,.333,2,0,0,0,.67,.00,.00,.00,0,,240:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,12.31503533590031,3,99
2026-27,wsoc,Liberty League (LL),ll,Ithaca,"Bogle, Jayne",Jayne,Bogle,,313,"Bogle, Jayne","BOGLE,JAYNE",Ithaca,ITC,1006-9907,3,3,5,0,5,0,0,2,6,4,2,1,0,0,2.00,.67,1.33,.333,.667,1,0,0,0,0,1,0,.000,1,0,0,0,.33,.00,.00,.00,0,,185:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,11.903479598414295,4,98
2026-27,wsoc,Liberty League (LL),ll,Vassar,"Valle, Elena",Elena,Valle,,737,"Valle, Elena","VALLE,ELENA",Vassar,VC,1065-4465,2,2,15,0,15,0,0,1,2,4,2,1,0,0,1.00,.50,2.00,.500,1.000,0,0,0,0,0,0,0,.000,3,0,0,0,1.50,.00,.00,.00,0,,122:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,11.49192386092828,5,98
2026-27,wsoc,Liberty League (LL),ll,Ithaca,"Lynch, Kyra",Kyra,Lynch,,313,"Lynch, Kyra","LYNCH,KYRA",Ithaca,ITC,1006-11722,3,3,4,0,4,0,0,6,7,4,0,2,0,0,2.33,2.00,1.33,.667,.000,4,0,0,0,0,0,1,.333,3,0,0,0,1.00,.00,.00,.00,0,,252:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,10.977159061347967,6,98
2026-27,wsoc,Liberty League (LL),ll,William Smith,"Middaugh, Kristin",Kristin,Middaugh,,30073,"Middaugh, Kristin","MIDDAUGH,KRISTIN",William Smith,WSC,1059-10182,3,3,7,0,7,0,0,6,11,4,0,2,0,0,3.67,2.00,1.33,.667,.000,4,0,0,0,0,1,0,.000,4,0,0,0,1.33,.00,.00,.00,0,,183:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,10.977159061347967,7,97
2026-27,wsoc,Liberty League (LL),ll,Vassar,"Crowley, Alice",Alice,Crowley,,737,"Crowley, Alice","CROWLEY,ALICE",Vassar,VC,1065-4240,2,2,9,0,9,0,0,4,8,4,0,2,0,0,4.00,2.00,2.00,1.000,.000,2,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,103:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,10.154047586375937,8,97
2026-27,wsoc,Liberty League (LL),ll,William Smith,"Moncrieffe, Ameya",Ameya,Moncrieffe,,30073,"Moncrieffe, Ameya","MONCRIEFFE,AMEYA",William Smith,WSC,1059-8900,2,0,25,0,25,0,0,4,4,4,0,2,0,0,2.00,2.00,2.00,1.000,.000,2,0,0,0,1,1,1,.500,0,0,0,0,.00,.00,.00,.00,0,,40:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,10.154047586375937,9,97
2026-27,wsoc,Liberty League (LL),ll,Ithaca,"Medearis, Mia",Mia,Medearis,,313,"Medearis, Mia","MEDEARIS,MIA",Ithaca,ITC,1006-9909,3,3,25,0,25,0,0,3,4,3,1,1,0,0,1.33,1.00,1.00,.333,.333,2,0,0,0,0,0,1,.333,4,0,0,0,1.33,.00,.00,.00,0,,140:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,8.529999722224398,10,96
2026-27,wsoc,Liberty League (LL),ll,Clarkson,"Abel, Callie",Callie,Abel,,146,"Abel, Callie","ABEL,CALLIE",Clarkson,CLK,1057-4973,3,3,4,0,4,0,0,3,6,2,2,0,0,0,2.00,1.00,.67,.000,.667,3,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,227:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,7.317507595558871,11,96
2026-27,wsoc,Liberty League (LL),ll,Vassar,"Sheehan, Caroline",Caroline,Sheehan,,737,"Sheehan, Caroline","SHEEHAN,CAROLINE",Vassar,VC,1065-4463,2,1,13,0,13,0,0,0,0,2,2,0,0,0,.00,.00,1.00,.000,1.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,82:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,6.082840383100825,12,96
2026-27,wsoc,Liberty League (LL),ll,Ithaca,"Baldi, Lilyana",Lilyana,Baldi,,313,"Baldi, Lilyana","BALDI,LILYANA",Ithaca,ITC,1006-9906,3,2,9,0,9,0,0,6,11,2,0,1,0,0,3.67,2.00,.67,.333,.000,5,0,0,0,0,1,0,.000,2,0,0,0,.67,.00,.00,.00,0,,199:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,5.9796313210065275,13,95
2026-27,wsoc,Liberty League (LL),ll,Vassar,"Panarelli, Gianna",Gianna,Panarelli,,737,"Panarelli, Gianna","PANARELLI,GIANNA",Vassar,VC,1065-3971,2,2,10,0,10,0,0,6,7,2,0,1,0,0,3.50,3.00,1.00,.500,.000,5,0,0,0,1,1,1,.500,1,0,0,0,.50,.00,.00,.00,0,,105:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,5.9796313210065275,14,95
2026-27,wsoc,Liberty League (LL),ll,Bard,Nikki Magnozzi,Nikki,Magnozzi,,962,Nikki Magnozzi,"MAGNOZZI,NIKKI",Bard,BARD-W,1232-2640,3,0,11,0,11,0,0,4,6,2,0,1,0,0,2.00,1.33,.67,.333,.000,3,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,163:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,5.156519846034497,15,95
2026-27,wsoc,Liberty League (LL),ll,William Smith,"Pryzwansky, Lily",Lily,Pryzwansky,,30073,"Pryzwansky, Lily","PRYZWANSKY,LILY",William Smith,WSC,1059-8866,3,2,19,0,19,0,0,4,4,2,0,1,0,0,1.33,1.33,.67,.333,.000,3,0,0,0,1,1,1,.333,0,0,0,0,.00,.00,.00,.00,0,,121:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,5.156519846034497,16,94
2026-27,wsoc,Liberty League (LL),ll,Ithaca,"Nourie, Zara",Zara,Nourie,,313,"Nourie, Zara","NOURIE,ZARA",Ithaca,ITC,1006-9910,3,3,17,0,17,0,0,3,3,2,0,1,1,1,1.00,1.00,.67,.333,.000,2,1,0,0,0,1,0,.000,0,0,0,0,.00,.00,.00,.00,0,,208:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,4.744964108548482,17,94
2026-27,wsoc,Liberty League (LL),ll,Ithaca,"White, Sophie",Sophie,White,,313,"White, Sophie","WHITE,SOPHIE",Ithaca,ITC,1006-9913,3,3,2,0,2,0,0,3,10,2,0,1,0,0,3.33,1.00,.67,.333,.000,2,0,0,0,1,0,1,.333,1,0,0,0,.33,.00,.00,.00,0,,127:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,4.744964108548482,18,94
2026-27,wsoc,Liberty League (LL),ll,Bard,Mahlia Slaiby,Mahlia,Slaiby,,962,Mahlia Slaiby,"SLAIBY,MAHLIA",Bard,BARD-W,1232-2363,3,3,9,0,9,0,0,5,10,1,1,0,0,0,3.33,1.67,.33,.000,.333,5,0,0,0,0,0,0,.000,3,0,0,0,1.00,.00,.00,.00,0,,203:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,4.355583456854986,19,94
2026-27,wsoc,Liberty League (LL),ll,William Smith,"Brown, Charlotte",Charlotte,Brown,,30073,"Brown, Charlotte","BROWN,CHARLOTTE",William Smith,WSC,1059-8498,2,0,9,0,9,0,0,2,4,2,0,1,0,0,2.00,1.00,1.00,.500,.000,1,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,53:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,4.3334083710624665,20,94
2026-27,wsoc,Liberty League (LL),ll,Ithaca,"Gilgar, Julia",Julia,Gilgar,,313,"Gilgar, Julia","GILGAR,JULIA",Ithaca,ITC,1006-9946,3,3,10,0,10,0,0,2,7,2,0,1,0,0,2.33,.67,.67,.333,.000,1,0,0,0,1,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,174:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,4.3334083710624665,21,94
2026-27,wsoc,Liberty League (LL),ll,St. Lawrence,"Ackerman, Kelsey",Kelsey,Ackerman,,607,"Ackerman, Kelsey","ACKERMAN,KELSEY",St. Lawrence,SLU,1062-11668,2,0,5,0,5,0,0,1,1,2,0,1,0,0,.50,.50,1.00,.500,.000,0,1,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,26:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,3.921852633576451,22,93
2026-27,wsoc,Liberty League (LL),ll,Vassar,"Arban, Anna",Anna,Arban,,737,"Arban, Anna","ARBAN,ANNA",Vassar,VC,1065-4462,2,2,5,0,5,0,0,1,2,2,0,1,0,0,1.00,.50,1.00,.500,.000,0,0,0,0,1,0,1,.500,0,0,0,0,.00,.00,.00,.00,0,,136:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,3.921852633576451,23,93
2026-27,wsoc,Liberty League (LL),ll,RPI,"Buchanan, Ally",Ally,Buchanan,,570,"Buchanan, Ally","BUCHANAN,ALLY",RPI,RPI,1060-7384,2,0,2,0,2,0,0,1,1,2,0,1,0,0,.50,.50,1.00,.500,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,58:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,3.921852633576451,24,93
2026-27,wsoc,Liberty League (LL),ll,Bard,Carmen Merrick,Carmen,Merrick,,962,Carmen Merrick,"MERRICK,CARMEN",Bard,BARD-W,1232-2504,3,1,12,0,12,0,0,1,2,2,0,1,0,0,.67,.33,.67,.333,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,121:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,3.921852633576451,25,93
2026-27,wsoc,Liberty League (LL),ll,Vassar,"Cipolla, Ava",Ava,Cipolla,,737,"Cipolla, Ava","CIPOLLA,AVA",Vassar,VC,1065-4723,2,1,28,0,28,0,0,1,1,2,0,1,0,0,.50,.50,1.00,.500,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,81:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,3.921852633576451,26,93
2026-27,wsoc,Liberty League (LL),ll,Clarkson,"Dahlgard, Jamie",Jamie,Dahlgard,,146,"Dahlgard, Jamie","DAHLGARD,JAMIE",Clarkson,CLK,1057-5123,3,2,21,0,21,0,0,1,3,2,0,1,0,0,1.00,.33,.67,.333,.000,0,0,0,0,0,0,0,.000,2,0,1,0,.67,.33,.00,.00,0,,192:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,3.921852633576451,27,93
2026-27,wsoc,Liberty League (LL),ll,RIT,"Ford, Lindsay",Lindsay,Ford,,580,"Ford, Lindsay","FORD,LINDSAY",RIT,RIT,1008-11823,2,2,8,0,8,0,0,1,2,2,0,1,0,0,1.00,.50,1.00,.500,.000,0,0,0,0,1,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,115:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,3.921852633576451,28,92
2026-27,wsoc,Liberty League (LL),ll,RIT,"Hackl-Gerenstein, Sidona",Sidona,Hackl-Gerenstein,,580,"Hackl-Gerenstein, Sidona","HACKL-GERENSTEIN,SIDONA",RIT,RIT,1008-11320,2,0,6,0,6,0,0,1,1,2,0,1,0,0,.50,.50,1.00,.500,.000,0,0,0,0,0,0,1,.500,0,0,0,0,.00,.00,.00,.00,0,,75:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,3.921852633576451,29,92
2026-27,wsoc,Liberty League (LL),ll,Vassar,"Harmon, Maddie",Maddie,Harmon,,737,"Harmon, Maddie","HARMON,MADDIE",Vassar,VC,1065-4724,2,0,33,0,33,0,0,1,1,2,0,1,0,0,.50,.50,1.00,.500,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,59:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,3.921852633576451,30,92
2026-27,wsoc,Liberty League (LL),ll,Clarkson,"Haver, Maddison",Maddison,Haver,,146,"Haver, Maddison","HAVER,MADDISON",Clarkson,CLK,1057-5299,3,2,27,0,27,0,0,1,2,2,0,1,0,0,.67,.33,.67,.333,.000,0,0,0,0,0,0,1,.333,0,0,0,0,.00,.00,.00,.00,0,,126:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,3.921852633576451,31,92
2026-27,wsoc,Liberty League (LL),ll,Clarkson,"Intrieri, Ella",Ella,Intrieri,,146,"Intrieri, Ella","INTRIERI,ELLA",Clarkson,CLK,1057-5464,3,2,9,0,9,0,0,1,2,2,0,1,0,0,.67,.33,.67,.333,.000,0,1,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,220:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,3.921852633576451,32,92
2026-27,wsoc,Liberty League (LL),ll,Clarkson,"Johnson, Aviana",Aviana,Johnson,,146,"Johnson, Aviana","JOHNSON,AVIANA",Clarkson,CLK,1057-5293,3,3,6,0,6,0,0,1,1,2,0,1,0,0,.33,.33,.67,.333,.000,0,0,0,0,1,0,0,.000,3,0,0,0,1.00,.00,.00,.00,0,,207:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,3.921852633576451,33,92
2026-27,wsoc,Liberty League (LL),ll,RPI,"Kouvils, Agapi",Agapi,Kouvils,,570,"Kouvils, Agapi","KOUVILS,AGAPI",RPI,RPI,1060-7448,2,0,20,0,20,0,0,1,1,2,0,1,0,0,.50,.50,1.00,.500,.000,0,0,0,0,0,1,0,.000,0,0,0,0,.00,.00,.00,.00,0,,50:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,3.921852633576451,34,91
2026-27,wsoc,Liberty League (LL),ll,William Smith,"Lee, Rachel",Rachel,Lee,,30073,"Lee, Rachel","LEE,RACHEL",William Smith,WSC,1059-8492,3,2,10,0,10,0,0,1,3,2,0,1,0,0,1.00,.33,.67,.333,.000,0,0,0,0,0,1,0,.000,2,0,0,0,.67,.00,.00,.00,0,,102:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,3.921852633576451,35,91
2026-27,wsoc,Liberty League (LL),ll,William Smith,"Stockwin, Addison",Addison,Stockwin,,30073,"Stockwin, Addison","STOCKWIN,ADDISON",William Smith,WSC,1059-9559,3,3,20,0,20,0,0,1,1,2,0,1,0,0,.33,.33,.67,.333,.000,0,0,0,0,0,1,0,.000,3,0,0,0,1.00,.00,.00,.00,0,,195:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,3.921852633576451,36,91
2026-27,wsoc,Liberty League (LL),ll,Union,Taylor Bovardi,Taylor,Bovardi,,727,Taylor Bovardi,"BOVARDI,TAYLOR",Union,UNION (N,1064-9310,2,2,8,0,8,0,0,1,4,2,0,1,0,0,2.00,.50,1.00,.500,.000,0,0,0,0,1,0,1,.500,1,0,0,0,.50,.00,.00,.00,0,,130:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,3.921852633576451,37,91
2026-27,wsoc,Liberty League (LL),ll,Vassar,"Wager, Cecelia",Cecelia,Wager,,737,"Wager, Cecelia","WAGER,CECELIA",Vassar,VC,1065-3974,2,2,6,0,6,0,0,1,1,2,0,1,0,0,.50,.50,1.00,.500,.000,0,0,0,0,0,1,0,.000,0,0,0,0,.00,.00,.00,.00,0,,150:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,3.921852633576451,38,91
2026-27,wsoc,Liberty League (LL),ll,RPI,"Bachhuber, Annabelle",Annabelle,Bachhuber,,570,"Bachhuber, Annabelle","BACHHUBER,ANNABELLE",RPI,RPI,1060-6952,3,0,12,0,12,0,0,3,5,1,1,0,0,0,1.67,1.00,.33,.000,.333,3,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,95:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,3.532471981882956,39,91
2026-27,wsoc,Liberty League (LL),ll,William Smith,"Bryant, Lea",Lea,Bryant,,30073,"Bryant, Lea","BRYANT,LEA",William Smith,WSC,1059-10185,3,0,23,0,23,0,0,3,5,1,1,0,0,0,1.67,1.00,.33,.000,.333,3,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,67:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,3.532471981882956,40,90
2026-27,wsoc,Liberty League (LL),ll,Vassar,"Holman, Ava",Ava,Holman,,737,"Holman, Ava","HOLMAN,AVA",Vassar,VC,1065-4466,2,2,17,0,17,0,0,3,8,1,1,0,0,0,4.00,1.50,.50,.000,.500,3,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,118:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,3.532471981882956,41,90
2026-27,wsoc,Liberty League (LL),ll,Bard,Georgia McCauley,Georgia,McCauley,,962,Georgia McCauley,"MCCAULEY,GEORGIA",Bard,BARD-W,1232-2526,3,3,22,0,22,0,0,2,2,1,1,0,0,0,.67,.67,.33,.000,.333,2,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,129:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,3.1209162443969407,42,90
2026-27,wsoc,Liberty League (LL),ll,Union,Hannah Sams,Hannah,Sams,,727,Hannah Sams,"SAMS,HANNAH",Union,UNION (N,1064-9315,2,2,12,0,12,0,0,2,2,1,1,0,0,0,1.00,1.00,.50,.000,.500,2,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,109:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,3.1209162443969407,43,90
2026-27,wsoc,Liberty League (LL),ll,RPI,"Ryan, Elsa",Elsa,Ryan,,570,"Ryan, Elsa","RYAN,ELSA",RPI,RPI,1060-7193,3,3,8,0,8,0,0,2,8,1,1,0,0,0,2.67,.67,.33,.000,.333,2,0,0,0,0,0,0,.000,0,0,1,0,.00,.33,.00,.00,0,,169:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,3.1209162443969407,44,90
2026-27,wsoc,Liberty League (LL),ll,Ithaca,"Scivetti, Ellie",Ellie,Scivetti,,313,"Scivetti, Ellie","SCIVETTI,ELLIE",Ithaca,ITC,1006-11884,3,0,6,0,6,0,0,2,4,1,1,0,0,0,1.33,.67,.33,.000,.333,2,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,146:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,3.1209162443969407,45,89
2026-27,wsoc,Liberty League (LL),ll,RPI,"Byron, Sophia",Sophia,Byron,,570,"Byron, Sophia","BYRON,SOPHIA",RPI,RPI,1060-6704,3,3,19,0,19,0,0,1,2,1,1,0,0,0,.67,.33,.33,.000,.333,1,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,167:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,2.7093605069109254,46,89
2026-27,wsoc,Liberty League (LL),ll,RIT,"Coccio, Bella",Bella,Coccio,,580,"Coccio, Bella","COCCIO,BELLA",RIT,RIT,1008-11819,2,2,7,0,7,0,0,1,1,1,1,0,0,0,.50,.50,.50,.000,.500,1,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,128:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,2.7093605069109254,47,89
2026-27,wsoc,Liberty League (LL),ll,RIT,"Watson, Emma",Emma,Watson,,580,"Watson, Emma","WATSON,EMMA",RIT,RIT,1008-11577,2,0,26,0,26,0,0,1,4,1,1,0,0,0,2.00,.50,.50,.000,.500,1,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,67:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,2.7093605069109254,48,89
2026-27,wsoc,Liberty League (LL),ll,RPI,"Davey, Ava",Ava,Davey,,570,"Davey, Ava","DAVEY,AVA",RPI,RPI,1060-7191,3,2,4,0,4,0,0,0,1,1,1,0,0,0,.33,.00,.33,.000,.333,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,154:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,2.29780476942491,49,89
2026-27,wsoc,Liberty League (LL),ll,Ithaca,"Detweiler, Rian",Rian,Detweiler,,313,"Detweiler, Rian","DETWEILER,RIAN",Ithaca,ITC,1006-11495,3,0,11,0,11,0,0,0,1,1,1,0,0,0,.33,.00,.33,.000,.333,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,117:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,2.29780476942491,50,89
2026-27,wsoc,Liberty League (LL),ll,Clarkson,"Matthews, Rachael",Rachael,Matthews,,146,"Matthews, Rachael","MATTHEWS,RACHAEL",Clarkson,CLK,1057-5124,3,3,22,0,22,0,0,0,0,1,1,0,0,0,.00,.00,.33,.000,.333,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,270:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,2.29780476942491,51,88
2026-27,wsoc,Liberty League (LL),ll,St. Lawrence,"McGee, Gwyn",Gwyn,McGee,,607,"McGee, Gwyn","MCGEE,GWYN",St. Lawrence,SLU,1062-11130,2,2,11,0,11,0,0,0,1,1,1,0,0,0,.50,.00,.50,.000,.500,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,174:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,2.29780476942491,52,88
2026-27,wsoc,Liberty League (LL),ll,Bard,Melania Hracs,Melania,Hracs,,962,Melania Hracs,"HRACS,MELANIA",Bard,BARD-W,1232-2639,3,1,14,0,14,0,0,0,1,1,1,0,0,0,.33,.00,.33,.000,.333,0,0,0,0,0,0,0,.000,4,0,0,0,1.33,.00,.00,.00,0,,168:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,2.29780476942491,53,88
2026-27,wsoc,Liberty League (LL),ll,RPI,"Ross, Micaela",Micaela,Ross,,570,"Ross, Micaela","ROSS,MICAELA",RPI,RPI,1060-6699,3,3,7,0,7,0,0,0,2,1,1,0,0,0,.67,.00,.33,.000,.333,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,146:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,2.29780476942491,54,88
2026-27,wsoc,Liberty League (LL),ll,William Smith,"Sudbay, Grace",Grace,Sudbay,,30073,"Sudbay, Grace","SUDBAY,GRACE",William Smith,WSC,1059-10183,3,2,18,0,18,0,0,0,1,1,1,0,0,0,.33,.00,.33,.000,.333,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,149:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,2.29780476942491,55,88
2026-27,wsoc,Liberty League (LL),ll,Vassar,"Tomanio, Braelynn",Braelynn,Tomanio,,737,"Tomanio, Braelynn","TOMANIO,BRAELYNN",Vassar,VC,1065-4468,2,2,32,0,32,0,0,0,0,1,1,0,0,0,.00,.00,.50,.000,.500,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,118:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,2.29780476942491,56,88
2026-27,wsoc,Liberty League (LL),ll,William Smith,"Wirth, Ella",Ella,Wirth,,30073,"Wirth, Ella","WIRTH,ELLA",William Smith,WSC,1059-8495,2,0,14,0,14,0,0,0,0,1,1,0,0,0,.00,.00,.50,.000,.500,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,79:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,2.29780476942491,57,87
2026-27,wsoc,Liberty League (LL),ll,William Smith,"Anderson, Sevilla",Sevilla,Anderson,,30073,"Anderson, Sevilla","ANDERSON,SEVILLA",William Smith,WSC,1059-9560,2,1,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,120:00,0,.00,.00,,7,0,0,1,0,1.000,0.00,2,0,119:57,1,2,.00,1.000,.000,1.00,,,,,0.1751206481499319,58,87
2026-27,wsoc,Liberty League (LL),ll,Union,Brooke Rosenshine,Brooke,Rosenshine,,727,Brooke Rosenshine,"ROSENSHINE,BROOKE",Union,UNION (N,1064-9587,1,0,00,0,00,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,45:00,0,.00,.00,,5,0,0,0,0,1.000,0.00,2,0,45:00,0,1,.00,1.000,.000,2.00,,,,,0.1751206481499319,59,87
